time,z,ax,ay,az
2.7924754771374167,716.2745404420543,0.31756394919020225,16.476883328368476,99.09568125048493
2.793252865554556,716.4359795637923,0.3082415990671043,15.94873496341508,95.58640536291392
2.801026749725949,718.0530227783518,0.2174022926721903,10.658660917982427,60.477633739845835
2.8088006338973424,719.6737206396932,0.13101862919006818,5.356306798466209,25.354636085317996
2.8165745180687356,721.2959509645369,0.04963739522949707,0.04689534043677346,-9.755174926882292
2.819128049593073,721.8288409203607,0.024215973993059713,-1.6979878496178242,-21.280801311125792
2.82168158111741,722.3616004079416,0.009164531767898523,-2.674683437734901,-27.71968874128049
2.823720922882741,722.7869598004485,0.007133876791002497,-2.6758826947549963,-27.708758226273677
2.825760264648072,723.2122039531413,0.0050754756395826744,-2.677178994564084,-27.697820643312443
2.827799606413403,723.6373329120241,0.0029934556094526714,-2.6785674893878495,-27.686876726412372
2.8318782899440658,724.4872454174651,-0.0012263430212777733,-2.6816027942860585,-27.664972655054203
2.8359569734747283,725.3366977060606,-0.00549077773950532,-2.6849459144906143,-27.643052477514615
2.840035657005391,726.185690134254,-0.009768264946086149,-2.6885561151176955,-27.621122356056492
2.8441143405360534,727.034223066864,-0.014027177699578255,-2.6923911350636827,-27.59918868087449
2.8514005814526038,728.5489167780613,-0.021479337287027445,-2.6996470637283485,-27.56002045612532
2.858686822369154,730.0621473465103,-0.02860963885842762,-2.7072400474738156,-27.520898313114582
2.8659730632857046,731.5739168485748,-0.03526532537425957,-2.7149306898102212,-27.481858310720437
2.898390791875408,738.2823772066738,-0.05637282396873439,-2.7450883776183965,-27.309944235414225
2.9308085204651113,744.9621383459524,-0.0583881878528169,-2.7568313540302185,-27.142700778664505
2.9632262490548147,751.6133742209352,-0.04177563181650079,-2.74310708989524,-26.981169096806394
2.995643977644518,758.2362580779716,-0.013290923500990056,-2.7037867667422133,-26.806921146027232
3.011899202232691,761.5465564464043,0.0024536000137960535,-2.6783292979283106,-26.720953597544554
3.028154426820864,764.8497938155673,0.017431283411949137,-2.6523947633970053,-26.642753831692186
3.0444096514090373,768.1459911248405,0.03050159274418463,-2.627084791543555,-26.567287730678466
3.0723586883932756,773.7970276870561,0.04657515591198923,-2.5876561547174615,-26.435438358372156
3.100307725377514,779.4274186727911,0.05255304919972655,-2.5572477810187464,-26.290296036262127
3.1282567623617523,785.03727158721,0.04928894865168593,-2.5406340334891464,-26.14900778684633
3.1562057993459907,790.6266971575196,0.03956727394044007,-2.5377984577486656,-26.018180880116777
3.183725254180477,796.1103634450474,0.02447536515330962,-2.5375704062320983,-25.885148035286697
3.2112447090149634,801.5744265953175,-0.014072344362917155,-2.512541973501692,-25.75055128907476
3.2200509894234037,803.3188116297132,-0.024476651870287146,-2.5055228963015117,-25.70763558564064
3.228857269831844,805.0612030408229,-0.033402731712826254,-2.499008670117877,-25.664788252393272
3.2376635502402844,806.8016041317494,-0.04062957665562214,-2.493054087762581,-25.62199889946229
3.2552761110571655,810.2764502761913,-0.04950412933817786,-2.4827755582763804,-25.536595081094003
3.2728886718740466,813.743374893181,-0.05080149408137917,-2.4744914967062006,-25.451443955844688
3.2905012326909278,817.202404128335,-0.04489530553825041,-2.468385752806935,-25.37002527624003
3.3125743994199097,821.5263751970397,-0.02949167156261823,-2.463145679299257,-25.274962541201745
3.3283984196235084,824.6186010757201,-0.014221957601589614,-2.459948699227527,-25.207128003962328
3.344222439827107,827.7045152406585,0.003077359112943335,-2.45627626097143,-25.13653867871151
3.3600464600307056,830.7841362448678,0.021057752730503365,-2.4511705522965492,-25.05938834882653
3.3839350310109206,835.4213663104356,0.04714547750036403,-2.4425662730624604,-24.94542435037285
3.4078236019911357,840.0443525818091,0.0682234303528125,-2.433998796426343,-24.84631037864666
3.4317121729713507,844.653160171865,0.08108606763534046,-2.422880714709962,-24.74837834264503
3.4556007439515657,849.2478481476154,0.08445703834200996,-2.4081198472753376,-24.643791830925476
3.4845128036470863,854.7899432545845,0.07651523561275342,-2.3872816746252674,-24.515101070928353
3.513424863342607,860.3115436824856,0.05899808135828114,-2.366572402657248,-24.3958072558912
3.5423369230381274,865.8127493715386,0.03812184956278121,-2.3473798405326893,-24.28264390123301
3.571248982733648,871.293659445337,0.02015788476413607,-2.3287099407254135,-24.16015566441486
3.6001610424291686,876.7543743722903,0.009729166243902696,-2.3120203119523253,-24.03320075554073
3.629073102124689,882.1949948650996,0.00892921900610898,-2.3004574347373725,-23.92215838835975
3.6579851618202097,887.6156194133172,0.01706718797561412,-2.290731322420463,-23.81127758747596
3.6868972215157303,893.0163441161644,0.03138811692626444,-2.2800111125775597,-23.689782306938927
3.7215016351311663,899.4543643370307,0.05147246434753322,-2.2672431342545716,-23.548144553599936
3.7561060487466023,905.8641809069605,0.06869737949965836,-2.2547806541764133,-23.42032945340855
3.7907104623620382,912.2459546909776,0.07834697011010995,-2.2381511330674937,-23.282726324046713
3.825314875977474,918.5998480604202,0.07891249201945119,-2.219404191876945,-23.146345625142633
3.85991928959291,924.9260202219685,0.0719989906701088,-2.2015522112383934,-23.023873537704926
3.904248068144179,932.9896907213313,0.05797746476264766,-2.17661546448989,-22.855248268794302
3.9378628545178582,939.074463768247,0.049133858758633055,-2.159322968024597,-22.729661162051165
3.9714776408915373,945.1335502270682,0.045317409311948845,-2.14533387946241,-22.614486482719
4.005092427265216,951.1670879304482,0.047432206060789,-2.1306364191753095,-22.486353746616462
