time,z,ax,ay,az
14.546826216248434,1139.1283635085442,0.2879541864264516,-1.9090489887048323,-0.026458839557593948
14.674221955115593,1138.3338087500963,0.2389667382813696,-1.5937541135241304,-0.07019232038350533
14.801617693982752,1137.538167808691,0.1987276978137339,-1.334937858557421,-0.08609462817252472
14.929013432849912,1136.7411383546764,0.16532380010814238,-1.1202047598641287,-0.08676922257942793
15.119779005505501,1135.5450659020942,0.12527371418024144,-0.862890599104911,-0.07454858428756785
15.31054457816109,1134.3462808966528,0.09443641930877536,-0.6648688483447653,-0.05775326746096577
15.50131015081668,1133.1453408065724,0.07058593697345814,-0.511768333887695,-0.04235587171790737
15.69207572347227,1131.9428715645759,0.052123559405397805,-0.3932873398963315,-0.029732137767364657
15.893786522934539,1130.6702608485336,0.0371160731357,-0.2969978782989554,-0.019578685793421795
16.095497322396806,1129.396846880888,0.025664007016192335,-0.22353136412104035,-0.012390429614904734
16.297208121859075,1128.1229211238774,0.016928456092865946,-0.167497786724371,-0.007482600010510457
16.498918921321344,1126.8486885594464,0.01026730448680746,-0.12477382158031915,-0.0041935840142487
16.88930998796643,1124.3821236818744,0.0015675367833870003,-0.06897910315518488,-0.0006630598822009463
17.279701054611518,1121.9154752707948,-0.003635350587962347,-0.03561333688697421,0.0012035125981946027
17.670092121256605,1119.4489008983364,-0.006720985948804847,-0.015825168783752147,0.0020121975141961313
18.060483187901692,1116.982440549709,-0.008517355178651615,-0.004302682670545404,0.0018698125888815995
18.48651994612843,1114.291037540839,-0.009664260661335999,0.0030563980584709053,0.001534052651148732
18.912556704355165,1111.5999743898894,-0.010275609890254318,0.006980961649331643,0.0014622974183846264
19.3385934625819,1108.9092476722647,-0.01060710672579587,0.009110885388638117,0.0016268343429565791
19.551609112265634,1107.5640124054466,-0.010717739665007522,0.009822788108269555,0.0016868512516878072
19.764624761949367,1106.2188441585126,-0.010805560440714351,0.010388782289072925,0.0016822881771904512
19.9776404116331,1104.8737509626658,-0.01087134750737518,0.010813599726604404,0.0016717562714001907
20.19072784988468,1103.5282814860984,-0.010920369555905219,0.01113095774988892,0.001669633288948081
20.40381528813626,1102.1828882122068,-0.010956932718872004,0.011368477538033297,0.0016700316355027609
20.616902726387842,1100.8375706762833,-0.010984172849492638,0.011546267697942132,0.0016697718675791349
21.04280571861395,1098.1488790897386,-0.011019591976701033,0.01177973421124936,0.001667973952274812
21.468708710840055,1095.4604901588168,-0.011038215187635113,0.011905608076434964,0.0016662764859963724
21.89461170306616,1092.772403862607,-0.011048156343685772,0.011975873220365191,0.001665767237914701
22.320401472286076,1090.0853344564339,-0.011053468188394826,0.01201649076178566,0.001665882294078063
24.579762514977492,1075.8320290539816,-0.011060957758859201,0.01209947634472317,0.0016620918219100043
26.83912355766891,1061.5872046518598,-0.011052487125404527,0.012080210763842223,0.0016578900308656425
29.098484600360326,1047.3508423935086,-0.011043537082687972,0.012057799035696983,0.0016538741262512432
30.24002033981163,1040.1611744915078,-0.011039572848693315,0.012050015292807352,0.001651889301182188
31.131593442087258,1034.547336505475,-0.012812441749036802,0.012853430877303625,0.0016734220601015808
31.244097129997915,1033.83904491039,-0.01536600354872831,0.014014266770050328,0.0017118871845402416
31.35660081790857,1033.1307749235054,-0.01759399869013549,0.015027054138650284,0.001741122005029598
31.469104505819228,1032.4225269098165,-0.019518179532788005,0.01590168843073631,0.001762587970799864
31.694111881640545,1031.0060980496012,-0.022632933017274048,0.01731737588502682,0.0017903357454205982
31.919119257461862,1029.5897594290147,-0.024934473116586687,0.018363292272021547,0.0018034502824382556
32.14412663328318,1028.1735117499857,-0.02662208683581403,0.019130063967215456,0.001808276585179153
32.76123715490322,1024.2897456937715,-0.029066617542628192,0.020240047895526716,0.0017994706010071469
33.37834767652326,1020.40666748762,-0.029939019862428272,0.020635307061274925,0.00179076050489757
33.995458198143304,1016.5242760643957,-0.030391008375294102,0.020839501716960227,0.0017914151086026204
34.612568719763345,1012.6425692835685,-0.030712471806637463,0.020984395703183653,0.001794063893385587
35.75788289437978,1005.4402021402192,-0.03098452286891699,0.021105767357761575,0.0017939373563281651
36.90319706899622,998.2401857809115,-0.031095383322477393,0.021153866453924624,0.0017908616054603762
38.04851124361266,991.0425176317897,-0.03111832708065244,0.021162003693986034,0.0017878965919446415
41.69042065395275,968.1706764028954,-0.03111258562767066,0.021152128532564568,0.0017801681053926956
45.33233006429284,945.3224412161808,-0.03105703792354914,0.0211196460899697,0.0017728979170562819
48.97423947463293,922.4977193642092,-0.031015614162825982,0.02109361408311853,0.0017656291237306335
55.29638475235876,882.9307947067585,-0.030958688562310616,0.021055304480819707,0.0017530414948841951
61.61853003008459,843.4339175701759,-0.03090480954219597,0.02101846784656192,0.0017406210165080147
67.94067530781042,804.0066086161152,-0.03085071868167149,0.020981622215675476,0.001728367268221202
68.92723478654155,797.8603140093132,-0.030842268313455476,0.02097587603454774,0.001726506842502725
69.55499967217239,793.9502309536726,-0.035096388439970504,0.02552134190027783,0.00192341531521594
70.04950161042197,790.8707537577066,-0.044510420196679945,0.035577146387693374,0.0023623807398645484
70.54400354867155,787.7918229787422,-0.04973472315450743,0.04115849234478314,0.0024698024352384123
71.03850548692114,784.7134709801023,-0.05226371973482943,0.04386139874854673,0.002444159231826523
71.60105713575481,781.212222812976,-0.05360169146976678,0.04529269071459369,0.002421005200729502
72.16360878458849,777.7117441024292,-0.054128029871354365,0.04585727117971144,0.002413429624703908
72.72616043342217,774.212031260235,-0.05431150131896056,0.04605574681311089,0.002411489411778505
73.67129681712852,768.3339225301859,-0.05442479907832442,0.04618107113982923,0.0024064238743859486
74.61643320083488,762.4579642513793,-0.05440647223813447,0.04616586460839837,0.002402510893018219
75.56156958454123,756.5841526176783,-0.05436383327368706,0.04612470100412674,0.0023990682081172434
78.15825263032954,740.457359039022,-0.0542898858874239,0.04605770543649731,0.002389565910705372
80.75493567611785,724.3466742838618,-0.05422832682232138,0.04600389239938814,0.002380119766149678
83.35161872190616,708.2520369858286,-0.054173297799504194,0.045957002451179826,0.002370649256537074
89.00971159574497,673.2376203847236,-0.05405816376933318,0.045859761170923746,0.0023502095940010964
94.66780446958379,638.2984772735365,-0.053942118850279615,0.04576132388228655,0.002330060084427721
100.3258973434226,603.4339269681083,-0.05382608818164872,0.04566268373029325,0.0023102008915988704
105.98399021726141,568.6433286262536,-0.053711739206319435,0.045565624485587576,0.002290641540573773
106.8114268236813,563.5617290122566,-0.05369518702459762,0.045551594466245425,0.0022878030913922377
107.3233471025684,560.418614286742,-0.050116319608048764,0.04307457489857959,0.0022511651471544495
107.67184182135217,558.2792405337724,-0.03612409529571364,0.03339537655496457,0.0021221572423118862
108.02033654013594,556.1401276011765,-0.026721638103364805,0.026891101098900343,0.0020961235178870814
108.36883125891971,554.0012724940098,-0.020758125820365635,0.02276557920717939,0.0021080583659344888
108.81360700132676,551.2718751379192,-0.016122715009633314,0.019558453929985165,0.0021253795887789992
109.2583827437338,548.5428995770822,-0.013721607020750221,0.017896680855336192,0.00214027565879694
109.70315848614085,545.8143469791461,-0.012568138695217088,0.017097782723966268,0.0021477176484126287
110.3310653418033,541.9630669999208,-0.01225159528767675,0.01687719405236583,0.0021493608670024784
110.95897219746574,538.1126334930938,-0.012309516384480235,0.016915497325970977,0.002146797937734382
111.58687905312819,534.263046789377,-0.012245954554156129,0.016869714514883363,0.0021441088077587033
112.21478590879063,530.414306104349,-0.012103123306832806,0.01676908591347511,0.0021423371567456592
114.44144976095957,516.7728214352239,-0.011926247096919196,0.016640216675540945,0.002135752832093725
116.66811361312851,503.1419260454132,-0.01188252563050422,0.016603472994197982,0.0021297544835462484
118.89477746529745,489.521589519192,-0.011876513643835412,0.016592822378616832,0.0021233048921198918
121.1765248480638,475.5751675582936,-0.01185816267091078,0.016573496569128696,0.00211655914573216
